PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,Revenue
-0.12895132354126448,-0.20975922097396932,-1.0158892305613565,0.028566517088859097,-1.0811219940998615,-0.35138513326545234,-1.1383547433924102,-0.29824061690794973,1.9152572350276234,0
0.1067677529994429,-0.4128524125463503,-0.1638379911980266,-0.5345864486502345,-0.651615581698141,-0.8191248292222811,1.4917761124486708,0.8313682668558754,0.7974193209972367,0
-2.830738372233603,2.7431874664791027,1.9990927992959562,2.061910915859639,-1.292707193001004,-0.9012329502834329,-0.7708666537702465,-0.12273666198596647,1.3429481747333958,0
-0.22840227587720704,-0.757502435886205,0.2530111098895736,-0.6940499328580151,-0.4235967820928145,-0.7058196860410225,2.086945563806196,1.3985529384683852,-1.0849140860103135,0
1.3422512977173329,0.4512832065549617,-1.2211567201513507,-0.10251596431622485,-0.7161228136813742,-1.5125392078133533,-0.544213320643881,-0.15198571140834177,-0.6293504827100017,0
0.2916884809799707,-0.12593824984577295,-0.2737092970457041,-0.3861791667668533,-0.6208398692184146,-0.8853529171957595,1.5476470530848614,0.9795017206989832,-0.32907357139101046,0
0.7950287092537266,-0.514415115488736,0.03720092512883009,0.3585603217778757,-0.20430906095631718,-0.7439322410722327,-0.8719615564640613,0.02314954887857315,-0.1821780608117787,1
-1.4754502065693917,-0.6733160696862418,1.45169120252402,-0.5187264051995064,-0.12209932085041093,-0.5623070053779747,-0.16748291811190325,-1.5533873819816826,-0.6855297927625942,0
0.6467286506306753,-0.23576414393447184,0.6164850954225343,-0.5776032746749649,-0.5836750792046638,-1.5035703510149008,1.2075809097253771,0.5018536586233806,2.9819342103023416,0
0.5628462577435194,-1.4458629111064978,2.097070496648384,-1.6071806879399895,-0.024990168749267447,-0.749514165338914,2.333144186144696,1.2532826055351718,-1.1862475862945219,0
-0.9319380806639782,-0.21940369687483535,-0.864013159340869,-0.1671829811976451,-0.7982030840791295,-0.8157588244381991,0.14489648596969018,-0.9172343913923237,-0.8005831660363547,0
-0.51463634616005,-0.5937113089803809,-0.1671542904838953,-0.40164277635768253,-0.5959183921204053,-0.7303809934766448,-0.1880128197177,-1.030285140244344,-0.7438168194340953,0
4.594923619602892,1.8892271481684375,0.6941767054589993,1.2632413153495237,-0.8692432563827269,1.4432302240807235,2.915283824151485,-3.8593167692413193,-0.4825337992500778,0
-0.47740037364247745,-0.2317881552338734,-0.796064797324368,-0.25914398399768473,-0.7979816907195407,-0.7115210844634112,1.5588100671806193,0.6377628202336627,0.5436175044189858,0
2.9595802842762846,0.002833077997392741,-0.40748471569416167,0.3501048919547912,-0.7814163140727977,0.1683596196275998,-1.4114054917281635,0.38471371217030975,-0.9621114386751147,0
0.7842780617572136,-0.3581683184225494,0.4315923103121693,-0.12388218416161825,-0.3007652319765271,-0.9629201794727934,0.9966692823658826,0.9872182677051676,0.5155718773006007,0
2.725298517490645,1.2116083638777297,-0.38064404588909634,-0.1365174542644883,-0.17806086983077146,-1.6344374503694272,0.8819970297279252,-1.3906953839832885,-0.4245385441213671,0
1.1198325559704285,-1.9606725973097154,-0.7797934259728069,0.7813222748249232,-1.0424321536002201,-0.027990916367410048,0.46027064707825527,1.7184722527073337,0.16073364848119817,1
4.87650943358631,0.9800361987398492,0.16502352638386042,1.024299100782238,-1.0448674169613292,1.8743921576411977,0.7295122421184761,-1.8536149693950557,-0.8180705523898828,1
-1.0725025597156501,-0.9151748419654827,1.266752214444852,-0.6785719104646156,-0.4260805204006452,-0.6451598872203728,0.14728693774968027,-0.9447239436802046,-0.3780748556337966,0
-0.9965597589622666,-1.2585851117345623,-0.7714215902663982,0.04506214373764754,-1.2251184263498616,-0.38128754339070364,0.10815340426223836,-0.6791192741874859,-1.0426879415792356,1
-0.4160899306480575,-0.6964888555839278,-0.7861031636169221,-0.256100903466044,-1.0109166755583627,-0.12582256146465307,1.023368870887958,0.956722645535122,1.1210851943468638,0
2.113930884999566,0.5731519723302181,-0.860889187133243,-0.34702265415976197,-0.43845522531196846,-1.772804599305179,1.2142843559990788,1.23974065395194,-0.016742455313452347,0
0.803333480810735,-0.15583253853218856,0.31739902774403295,1.0708856150576245,-0.11164819131033578,0.1481490910954828,0.8533746096221062,-0.8964675587761357,-1.3631931565620055,1
-1.9635590117198274,1.2655100640026535,1.0405769559690392,1.0925621204118536,-1.2979139825257036,-0.6534052280083953,1.330973685484792,1.0582200396818613,0.5189102270199183,0
0.33900994595225764,-0.46936836202677895,-0.04139574836161283,-0.8777520633216304,-0.06693276843310898,-1.3561917625680877,0.18275314571288526,-1.1338263407896192,-0.6895783685086915,0
1.2995607179887114,0.0353836713997494,-0.04560023326942231,0.46053242273992956,-1.2896556928011544,0.6594574437879157,1.2876265864758611,0.8934667685989498,-0.4616805503520062,0
-2.8320440489520533,2.310759734568242,0.8929331658583054,2.737158193896497,-1.982989257143749,-0.774326255677989,-0.5780919868603597,0.05078683870671227,-0.543879705100699,0
1.0811085394683033,-0.804583319795615,0.9234504110808391,-0.805353823299281,-0.1486883896087093,-1.119531293484508,-1.0575983290970392,-0.7696983503457694,2.3983567470725133,1
1.4629845940101363,0.1511204347371649,-0.38776188148300833,-0.6825847888112898,-0.1793793537875182,-1.7455864202314926,-0.036032288732104366,-0.32976684194258926,-0.8039650358667001,1
0.19953669960673398,-0.2734541625922279,-1.7373406357575147,0.3677926664778219,-1.481289270894829,0.11288227089169699,0.47937929544523944,1.595035400824317,-0.3851284378361045,0
0.009084876976948321,-0.027483370269695197,-0.757161413337704,-0.32961681183037045,-0.6234182230784799,-1.0307554690369818,1.7567600202691633,0.7429676422268194,-0.2402626109282525,1
-0.2368682840146738,-2.3404419388526505,0.48057853769740966,0.6068169169380337,-0.30850999266273105,-0.03031309079547908,0.23248551507716042,-0.5316013850943521,-1.5547510318726838,1
0.3975561861258311,-1.2175357004692056,1.7354023328740444,-0.8034909023986191,-0.3205705845807444,-0.7000274928183705,-0.3679760701386371,0.7081885416152374,0.13071753082155615,0
-1.7763973745880857,-0.08078042025740428,2.255047523938471,-0.04909994704324128,-0.27226689604876353,-0.655710045461342,-0.49275224463054995,-1.3760000527076617,0.5275682556712104,0
4.027725720228833,0.1345875481564145,-0.9833847333226955,2.155997065896748,-1.4365334938923011,1.9689065435891746,-2.036471209922608,3.4501009417695943,-0.5682922522239936,0
-0.8117178598304134,-0.5196492504155117,-0.3497459745913545,-0.4313366617732571,-0.6641107221542285,-0.7803638788003878,0.29431626844005976,-0.8005791907555225,-1.018023633900323,0
6.363973454808426,1.9729597777613628,1.437260140496685,0.887509573428677,-0.48581661476674887,0.9743607207683432,4.211170487155367,-1.7224988681940498,-0.04930806616725162,1
-1.5330993113107672,0.6587125528508863,0.28132973393944527,0.4349445539055028,-0.8357563749897441,-0.7468985161755524,-0.20969070621433256,-0.5559702022004072,0.31100852727084805,0
0.48144534862788296,-0.10503254674108983,0.3443602186401829,-0.5044799700115643,-0.2994942236799856,-1.2496880466273577,2.059603901946224,1.5593106512042967,-0.9773284276961414,0
-1.0032297110192032,-1.6658746913810347,-0.2589911611742599,0.00018541362016069992,-1.5696316090064746,-0.028483783031615178,1.1242272626698204,0.8018288403638013,2.5171201406881756,0
-0.6055458531269379,-0.9373848982784554,-0.1718027491647393,-0.6397633706208428,-0.5568139757243609,-0.4782907310562327,1.5357935205929376,0.3854280745645409,0.43129377934676016,0
-0.27060509101968094,-0.2683491327835566,-0.8166264275759982,-0.1673733400475078,-0.9584350394972556,-0.877184737337823,-0.5205269085221611,-0.5735791260893895,1.8270950772480847,0
-0.6779316478873654,-0.14700456469480866,-0.7422877686607778,-0.05183819444359166,-0.7905732267621831,-0.4128424293995856,-0.31056739460448995,-0.49012047828200683,-0.8972068732771687,0
1.3642997530879049,0.8598340793109426,-0.8441732429720424,0.3584090647536367,-0.8903798893850371,-0.498582682950686,2.197259196748393,0.1432128571103282,0.7163111485814933,0
-0.3697131766180607,-1.5175818291514613,-0.7631521958041314,-0.2101306717179809,-1.2495940245061061,-0.7444745530386752,0.06633384488111502,-0.7860332482262157,-0.21882779474138328,0
0.40802330813043297,0.3101455395681987,-0.9914224091872473,0.6167564642424236,-0.6551560097606498,-0.6649836930841457,-0.39162543099039254,-0.49483155001280926,0.05353369967233986,0
-3.1058847675715313,0.6728444939617588,6.1932640843705355,0.9223692041348188,-0.33117295417115156,-0.6114059212647451,-0.8216423259904089,-0.08591125223362203,1.4090521859865348,0
0.914914135739973,-0.1278570807126747,-0.702921357647839,-0.24130806958936826,-0.8415239189007104,-0.9674381157513194,1.2391293534238306,1.1885055301818177,-0.3100076777440687,0
-1.4668950419250375,-8.387821586151468,12.41591518317704,-3.0255892534887914,-0.35336052177511945,1.410792471799169,0.14155822136156399,-0.7821606840757214,-0.5506154788844558,0
6.221913368688449,1.3058068856657006,0.5478050196601264,-0.0028801586391345745,0.10967942487418954,-1.5945636749945526,-0.07819493168062697,-0.35214050491515064,-0.5752207921158959,1
-1.434565204649494,-0.12207059033927106,0.1068566911525208,0.04450567764640949,-1.0339393108378006,-0.640277149074338,-0.46507489846474903,-0.8829780878982357,2.2607889786935647,0
0.7166070028463272,-0.2917463019788263,-0.6092357856680539,-0.2867388245541461,-0.6810409628179322,-0.3586384435965053,-0.20786469284161088,-0.7045518478235767,-0.1161378615404898,0
8.869995914097005,1.9976228871059196,2.230074008876059,1.6623282306836602,-0.7831917842181914,2.754609694920802,1.995553157255845,-3.0038953518500415,0.32780234541685815,1
2.7522856198170396,0.9204144684935571,-0.8156114195442721,-0.3947433056611994,-0.24585095693004652,-2.252991833569024,-0.5267869755067714,0.12241061344272268,-0.5604006095664311,1
-0.6660647649307396,-1.9048290418613845,0.9812963046913076,-0.28735597532521057,-0.8381051390960631,-0.31752309452634164,1.5307668306853686,0.8223224139884179,-0.4439992114845959,0
0.9409888488341526,-3.1829663069946097,-0.12277948139242183,3.426086272034178,2.347408728999294,-1.4572269107011018,1.1643630994417573,1.5489974596149059,1.408199525328786,1
0.1378414687412248,-0.20364451540732945,0.5935891513884013,-0.5774498820380632,-0.502796906611769,-1.4307116319544824,-0.05044400694995021,-0.6913671448898423,1.384835269971631,0
-0.45496925373547437,-1.6055956776985845,-0.7600092284563299,0.016819821563031825,-1.3965214341150427,0.027851719447597987,-0.5435970683855916,-0.303924849853483,-0.37395554404404896,0
0.6639109401514199,0.400700394400292,-0.47130257205092424,0.24507412973327933,-0.8705975104622292,-0.03471535312154,2.3016731852952415,0.07700702398960911,-0.22149727801047048,0
2.245492350159786,0.6202734096675273,-0.8806154460766906,-0.2058790253871417,-0.3873942411555351,-1.8073119726072244,-0.7470521522450226,-0.023708145400530376,0.21801232191539682,1
-0.6708583651141455,-0.18391343364760201,-0.04157709964529981,-0.37180818804001137,-0.5071775630239669,-0.8537972448672677,0.1740903610719046,-0.7164121051834279,-0.5652233450888959,0
-0.889819320681418,-1.908680180635783,-0.17131525192687724,-0.38539045781374287,-1.1652848946687717,-0.2236047802911252,-0.010019695171371312,-0.6872682832796978,0.30152217897946776,0
0.15595748001093662,-0.1408228771729338,0.6261606282101955,-0.2749344525968809,-0.34018710396066865,-0.5706888631701685,-0.07426067911695501,-1.077138910297377,-0.7689001909382552,0
2.258725982486212,-0.16459682954282684,0.27278836437549175,-0.3422242958470307,-0.4408503637988019,-0.9196275559544218,-1.2767079265694916,0.5554248323115962,-0.25051769339675045,0
1.3346697790172655,-0.5603771936990308,0.4487135698173742,-0.1507739260284878,0.11826809240406919,-1.1993137184337825,-0.23956836174118815,0.3364386413430973,-1.3838067649770487,1
-2.7847383001874033,3.2534009293109794,1.093470269406004,2.401117746862748,-1.4043796519670384,-1.051345750425895,-0.6534981148695219,-0.04504680092130386,0.3333299388162173,0
-0.588008976355877,-0.4472804971738523,-0.46236434264115417,-0.5509939204333355,-0.48196024711387075,-0.7836525194779369,0.2623314794800106,-0.8611870343559013,-0.9102969123498325,0
2.438266224119471,-0.07435816241482487,1.9247168275700073,-1.2504905799376553,0.3087574642252389,-2.3700936203269696,0.01776422058241297,0.46823999899661467,1.1246962852284597,0
1.345557912088088,-2.301604992991509,1.4164329569643022,0.4054534798366819,1.374563695026033,-1.9363311081119168,1.2655837074497622,-0.2713433189961139,2.3588194347013234,1
-1.3542411177444105,0.33139010948099673,0.3272762152083594,0.12280541747412195,-0.6596376361954402,-0.7183218553355224,0.13701915285457086,-0.5352961669014485,-0.9923595423523501,0
2.296924906010318,0.8766869071846977,-0.7296238208040716,0.017593309493838593,-0.540796082484227,-0.9861944718012077,2.417558922131433,0.03185674558356015,0.04188884253051228,0
0.34324824885961563,0.1346631305065914,-0.41048444104102033,-0.391418926007985,-0.4155769589056916,-1.2987982671937297,-0.05098054090790659,-0.5821015688299336,-0.38324233337718633,0
-1.1603343368519523,-0.536507219901577,0.025016166805330232,-0.4079155930297634,-0.6950092575301869,-0.49062436384452146,-0.13357633979388148,-0.8667638596952817,0.9685829220201051,0
-0.9416703275724764,-0.2633237341668725,1.3850783117203027,-0.2444236381059603,-0.47099894269597203,-0.6487591475695238,0.06347716083824086,0.22206692045135662,-0.21234064770140074,0
-1.755221358427135,-8.299209185877025,12.452149222464556,-3.095256926845618,-0.24613677654175725,1.1548784301751474,0.5048898455900722,-1.052580833783358,-0.49838577552049307,0
3.2142790071078395,-0.4132767480128869,0.1387791023540425,0.02313644418540133,-0.841589847474689,0.33042413281899846,-1.8302267087502728,0.7848994865380333,-0.3999904931764043,1
-1.418424410623099,0.31585882148037087,-0.3234789135170921,0.16596624544491678,-0.7732661094318524,-0.6623864437361323,-0.025810717813861534,-0.745645995508001,-0.427495571364376,0
-1.2697993756015005,0.5462925134160819,-0.4987739034801454,0.4889403380818901,-0.9413330498153994,-0.9064438363698005,0.12403573687182094,-0.21087131863310057,-1.1259925832308961,0
-1.1170207797041625,-0.20900051877085868,-0.5883216747058363,-0.18429455543952433,-0.7413442006121742,-0.6126329030773956,-0.10820186875573927,-0.9067663715444707,0.36078685155874,0
2.4974967116846454,0.3709008413124308,0.5221348083835422,-0.9319679061574647,0.2282642885996339,-2.4178003455240824,0.21330370336377022,0.27185839570637793,-1.199652667583567,1
2.606270195790838,0.0015129904345753062,-0.058726015624261226,0.7129092404424094,-1.4519525425177446,1.2940089750902897,-1.6782196237673077,0.19619658807577797,0.0660955046174587,0
7.513369207017066,1.6991257034044356,0.41066598110573144,0.2772539354447353,-0.038041797408583086,-1.7014195132307213,1.2088781915159572,1.173854194853809,0.9352241590985215,0
-0.9563696548499802,-0.9830012233770065,0.21126912588198898,-0.6132501350532049,-0.5466697278581008,-0.4535063695662913,-0.0030860574265890884,-0.27157442915467483,0.7370098212645932,0
3.4171162351554636,0.6430000800301281,0.06589253402983859,-0.8291331224619151,-0.06380214232286538,-2.513819799061611,1.2271570421968734,1.4622786551883182,0.7019954177083311,0
1.256808048016689,-0.07566528870572167,0.020138332991105314,-0.006495666261992914,-0.8242215658545899,0.5409985931448953,2.727726369048809,-0.3962591465768658,0.3752453572652079,1
-2.76960870567761,2.9629961261750433,1.7716229669946528,2.2329230091017225,-1.3372398709901505,-1.1209501419914112,-0.391633107957818,-0.02524591454808388,-0.633932315674585,0
-1.1532243472182269,-0.35629536466201,0.5059632182782652,-0.14580846083086949,-0.6578774881455448,-0.7185395325488341,0.2598459042446681,-0.007566670168251855,-0.8868543300458268,0
-2.7755909386606037,2.833515643360888,1.8068975281296336,2.1725810542644215,-1.4166249316011763,-1.0742338161358287,-0.631821776188741,-0.1917736607077677,0.6407622452110945,0
-0.09512291026007531,-0.335315234170954,0.16191416464555403,-0.360813382235178,-0.5112087850366369,-0.769395326214761,1.8752191443731967,1.6288371436270732,-1.0626575447662254,0
-0.540148483950558,-0.4402933217854851,-0.5067374605321122,-0.4155517606666109,-0.5952901878170774,-0.9732770105577552,0.3211820859317732,-0.5626422903292148,-1.1514548854024114,0
-1.0431882628278877,0.12042299287334664,-0.27348620015042435,0.05526198678216225,-0.8429226407136562,-0.9071032713172267,-0.020305807666038417,-0.7580785788144516,-0.06262396695420556,0
-0.9631215917096971,-0.3096017211601172,-0.496790803108479,-0.19827447681774835,-0.795523317115373,-0.7779794463040929,0.057325333318009854,-0.777955386484291,-0.1817283980930593,0
-1.2651712578253593,0.3614838811883228,-0.4370115599463127,0.29613608298075783,-0.9758478033868618,-0.7359114455805056,-0.47240557425993823,-0.6066714236639861,1.9031482184527801,0
2.3297939147239637,0.31785322205080885,-0.3885752684015256,-0.6293993654149346,-0.27319084957220446,-1.9347933118968899,-0.754266582449655,-0.2063937266914997,1.3292842807642888,0
0.2395230023409287,-1.3809857193638104,1.1079548764466418,-0.804555667408898,0.5491841642309283,-1.2062923033912956,-0.11755999072622111,-1.4768651301182603,-0.6729763133958776,1
-0.701588386658751,-0.1804930372541084,-0.7252131412360382,-0.22294170395067509,-0.720232907245364,-0.9473407672707168,0.1888211507846404,-0.8335869201513137,-0.8508255208187521,0
0.8413581465746486,-0.5488757287755293,-0.20600609310350418,-0.38494522525311514,-0.8294005158180939,-0.3199971087752085,0.7717076713500616,1.523842063627576,0.23992911169512995,0
-2.7634001862510935,3.108233082939777,1.1773629860217771,2.4089542092893668,-1.589617212449301,-1.1363307141924797,-0.7716442913874627,-0.14456514312619434,1.1378025128137261,0
-1.0899775584522389,-0.20835115553910236,0.09926167842327513,-0.16044220048574842,-0.6147703395928972,-0.8587843689334915,-0.00481155805873933,-1.1537223411235116,-0.6860606281691034,0
-0.2747563601312358,-0.09368378922836448,-1.3279924895485427,0.18499802664146184,-1.150530661773145,-0.4463659161658271,-0.7330670609862074,-0.26533793005623535,-0.08041907660957934,0
1.2076629000733878,0.07375420455504161,-1.1082679535010704,0.3735417641692811,-0.9394514228370703,-0.5579944051038054,-0.7820613190453441,-0.18310327541312865,-0.03598888634902587,0
0.27582074869192125,0.19675774268733615,-0.7815952503295143,-0.3629086500639727,-0.44710053531929417,-1.4747997110056719,-0.06291213597325009,-0.8212014674551713,0.5408573243069058,0
1.8466138010518591,-0.48308167241349564,-0.9877013480771469,0.8489447904249413,-1.8214750868404392,1.6809495266074481,-0.09659132264770977,2.556749053473208,-1.1163371412485852,0
-0.8134031065426994,-1.2987306056689563,-0.7696696386029963,0.21887432370039037,-1.4035844127724741,-0.01191491870865831,-0.34974126191816385,-0.3464713876825607,-1.106563194927167,0
-1.0783005880519547,0.30045635818559885,-0.32651611809402864,0.08576824231768433,-0.6680315985941566,-0.8210500616048707,0.0870743368608262,-0.6449224276678156,-0.8629911891682439,0
1.126597129444166,-0.12220688974445121,-0.16758094872913906,-0.673718597731775,-0.2404129197189537,-1.4288196451305668,-0.0784949969369206,-0.14536576417379163,-0.6818097506371879,0
-0.19617161131178443,-2.4336083907012016,-0.3867510466357908,1.177694589163199,-0.18435268390353513,-0.6685711456728103,1.7508050573192089,1.2358586857086624,-0.14669572050365048,1
-1.5082443773383412,0.5530082400458164,0.926024998916132,0.23466275741330697,-0.6670802826994384,-0.7353728306648615,0.12954088291222607,-0.5302330714297455,-0.9522604462778842,0
-1.1114401672537526,-0.23199908059060695,-0.5457621707078636,-0.1126846143009582,-0.852715502433084,-0.7310359237046321,0.012155107087419152,-0.8410657365374835,-0.11165716560520751,0
-0.26819430699512675,-0.4793755569615503,-0.4202117751670467,-0.44912263876121794,-0.7768356717819621,-0.7459257161652909,1.3518570071528186,0.6832130792731342,1.9939755558718257,0
-1.530990818303906,0.401063608389627,0.721244769573254,0.259306832081803,-0.678613599765388,-0.7363736281957475,-0.269110678279459,-0.7655114136217654,0.3589502812633523,1
-1.173654729744573,-0.7218976747971415,1.3670158223552702,-0.3441971491807698,-0.47469439178018913,-0.4764049167740241,0.5554469741539712,0.6157557988602994,-2.320602594294972,0
0.36136502118780867,-0.06971436362592545,-0.9863299512150696,-0.2562806166045878,-0.8138262567325519,-1.2388992032938368,-0.4503270101563017,-0.5149528471564807,1.1717387296343322,0
0.7398815152682267,0.21093832992567507,-0.5872072385889842,0.694237337352068,-0.8778641943796944,0.424915047942881,2.013990260833755,0.09212509438288187,-0.2081314073295167,1
-0.1267166788335296,0.21188637498697238,0.11712205142052486,0.19119869683097565,-0.8470675493795226,-0.34338638239992014,-0.809068152700891,0.043940731041797326,-0.9491959130255468,1
-1.1658035534813371,-1.144393586685998,1.0695786488599592,-0.7617565427354195,-0.20651735118371356,-0.6544309390698325,-0.0899215862616738,-1.713468713458725,-0.6757250642474193,0
-2.828775015041816,2.5508780854823154,2.25477694561332,2.0529640761399364,-1.4445495592838087,-0.9669223133412421,-0.8417174526318492,-0.07858826564349011,2.002720065485082,0
0.34345585634333,-0.22523226568111046,-0.32851832398816416,-0.26202477874078184,-0.3761610691010362,-1.445169955776448,0.042146922867589615,-0.6229010544215717,-0.10228372280577051,0
-0.39748839825856974,-0.5515690050485476,-0.33844262186693597,-0.33203949405656435,-0.7461988256744797,-0.685548979336309,-0.13494647929480644,-0.33747118143346205,-0.43690645838553666,0
0.8525622535804261,0.14076723155089382,-0.9278697220405276,-0.36704992424333416,-0.6644531016589176,-1.6524774177237749,-0.32810604590770254,-0.6299197957759481,1.311496587521714,0
-0.624758231359684,-0.04649627925403105,-1.6619176617746378,0.07478843678534743,-1.100841435379431,-0.7503469973742766,1.6657652751619643,0.716961309613398,-0.2181248167672824,0
-1.2060523762551656,0.017016385894459838,-0.8563959539487707,0.14590034929738122,-1.0927938870556317,-0.7449293375346193,-0.34223187047620957,-0.7909071999293306,1.5300786537255147,0
1.8884779138293941,0.6339547754717264,-0.25323867431780134,-0.4298147047762418,-0.2864866420445828,-1.706303504716834,2.1401638543487636,0.5855689396814846,-0.08123255889966628,0
-0.42684497777580377,-1.6027085933063452,-0.9262000100196628,2.0408026682068563,1.1929238743903827,-1.3310751794302194,0.13308863387637987,-0.8705066314230646,-0.4075618954506526,1
-1.2231476904803928,-1.5187058397465478,-0.11217504139788542,-0.06194333197151261,-1.1520051835349747,-0.253519756425091,-0.10877864343505934,-0.898556928280305,-0.23821544693054483,0
-1.0537710754537954,-1.4063587936020971,-0.6763592636333913,0.2276323916984331,-1.649141477636928,-0.19786669570288842,1.5337556288170815,0.826325322119044,0.22293223810769136,0
-1.3351137346295694,0.0056276422723894205,-0.05347179366582976,0.14739666876334329,-1.038928370584576,-0.48207836800926585,1.7218026033586895,0.8142619609337474,-0.4455460666694836,0
1.8422244684312912,0.6546619254873531,-0.13650201230530243,-0.17070643716413503,-0.34159406046542434,-1.0453059019739388,0.5541153822626379,-1.1012370201607833,-0.6719919997362309,0
-2.8306466741679097,2.47651975571659,2.606032782006026,2.028350536710856,-1.1536660187329735,-0.6482921715272774,1.2266161173730261,1.7764319055085456,-0.5485078453597387,0
2.557170675388368,0.03773187255451498,0.5055449155533696,-0.1263383458378833,-0.7981625448037432,-0.5242537936320443,-2.4507136169356536,0.9751187945443636,2.123088941816147,0
-0.5561214875767313,-0.3504844428333442,-0.1636720131691906,-0.3347992516168309,-0.7687477572439302,-0.9837857192315809,-0.19946718522145598,-0.8312054612065424,1.4441539654918734,0
-0.7397284676709254,-0.16372232719722699,-1.8554991039857067,0.05950025480640883,-1.1510997137578483,-0.6366176296515192,1.6402722875199205,0.6168970295339032,-0.17077045053886156,0
-0.7655804963253421,0.06486854948595056,-1.3460836396178772,-0.06591797738743824,-0.7459614416270716,-0.8504570998719939,0.040115223059833664,-0.7081594265354545,-0.4150195760305492,0
0.9019221271805054,-0.22926465195108006,0.6060784422513763,-0.5215342688532902,-0.3934771637646428,-1.305539128057429,-0.5805567977246084,-0.6335136371036533,0.42423941627830286,0
-0.5300375303296896,0.2398734901611938,-0.7312656798871032,0.03357475822690496,-0.7249013736502189,-1.174647149780621,0.2555016167546011,-0.2968570736934774,-1.123504393809593,0
-1.6590290629542248,0.510858716360301,1.1272835091569782,0.4492625237739334,-1.0354634544512138,-0.7866412993818223,-0.43276908187875357,-0.5986822520433992,1.82744792601756,0
2.1925675192086373,0.3331219893984329,-0.2970085452654694,-0.023630940319250875,-0.7966811918178262,-0.5331751424167657,2.178091799676133,0.22624436124923936,0.17644800143613223,0
0.9953130592020851,0.1295784337010385,-0.18616352036127348,0.4588570796407012,-1.1896205616087883,0.8468314935261931,1.8095417884409932,0.06778108440831822,1.2100016843682877,0
3.524171191363406,-0.11832811276111252,1.2916824624269558,-0.12953808628535204,0.40614754546419213,-1.5719184290619657,-0.7227945141742621,0.5045965203381285,-0.4783862249295107,1
1.9898844258367505,-0.8644965025917487,-0.11729523880947727,1.283746108841879,0.09438507271523722,0.07890397010259055,-0.1416416239767826,-1.1472354324723602,1.4293520289937354,0
-2.8624566553880166,2.3811769101807156,2.582121492888593,2.0490506381557645,-1.3992543715357066,-0.5470864657677337,0.898581867117052,1.9526862408969985,1.6642756731543413,0
0.41201142788250333,-0.5573566954971458,0.26190363515538395,-0.08744891837464527,-0.7043400180630301,0.27552249402999657,-0.7477534355191278,0.06707065152193056,-1.3563655148945664,0
-0.4630873413676003,-0.3004599301532592,-0.14457319393065085,-0.5298518085946634,-0.4072853797702912,-0.9376554360164184,0.30854173468991086,-0.6687965447769061,-1.0230602155451316,0
-0.335628986165587,-0.289145751646515,-0.5373874070605489,-0.11718750339801465,-0.8921721907043559,-0.6034254514159031,-0.4531486391091747,-0.4520979277484811,-0.152790902397614,0
-0.3133728411545541,0.010018523435361111,-0.5423704815596347,-0.3516374823672909,-0.4512032965538529,-1.129515779756503,0.20905736490139756,-0.6968267187924193,-0.8581221711946299,0
-2.829422731851588,2.278596707529829,2.9722305581364297,1.994039627095357,-1.393588945078095,-0.654103906539289,1.253620803000215,2.091095638447534,0.2967466744007691,0
1.5916227001993803,-0.19407723041064745,-1.0381519506651649,0.47618813100594287,-0.6202914023330034,-0.9951784016861496,-1.217731558042347,0.20716481406280882,0.3470393349474581,0
3.2008862852822304,-2.19000223843442,0.4399878083263451,2.81211248762796,1.5823678958483987,-0.7915016534647707,-2.083996491329249,1.9339575410967493,-1.0341049524373738,1
2.499664612967432,0.42017254308226964,0.4728565399907194,0.04450874212995455,-0.6798757408760925,-0.4522900413137319,-0.1828781378713177,-0.4162881974731355,-0.9426835330985937,0
-1.2334631524834403,-0.3513850079467557,-0.13114680681618548,-0.21741349239880717,-0.8362617616205442,-0.5287362257678568,-0.45036233721513563,-0.9171700360923012,2.259141890867047,0
-0.8448831157151395,-0.5997915747372476,-0.03600019980141218,-0.5449219487170812,-0.5474996967704246,-0.6282392608451414,0.08840829873606966,-0.7264479772225287,0.07142982076395957,0
-1.6140178454597744,0.05312078357346093,1.7331568860048965,0.17924816359909082,-0.6886774643106307,-0.38034992213593377,-0.16642079441673457,0.3215851484413382,0.16760341303141277,0
-0.6022378434203344,0.05145118141231852,-1.3337934955012853,0.026169732262834835,-0.8803800547248478,-0.7066297240443942,1.584511483258777,0.6639301995572401,-0.14676639776730604,0
-0.1626306617112488,0.32473039255813796,-0.3714149789738825,0.015186239738256195,-0.6570540346094016,-0.8643040627707936,-0.2806412356461691,-0.40928287318737383,-0.8031112162263294,0
-2.1684751839349627,1.7337973880538755,0.7401889136018649,1.4476549877603873,-1.3955464971957277,-0.7217231025621977,1.2784537183137157,1.1108350679752885,0.23047302654222146,0
-1.0906983818048341,-0.5661849312927392,0.4405170966340196,-0.3622364197770508,-0.5834257091015945,-0.653889578051932,0.449403229849848,-0.20406079334561447,-1.59002898040917,0
2.596297845386231,0.09187407955100828,0.1416113950589543,0.025989050406946435,-0.21621446192647206,-1.366341540780877,1.8541967304127343,0.7981344374900573,-0.235887723805837,0
4.032076427413169,0.8152849693392504,0.026723612615248388,-0.3683784635992056,-0.295928218373376,-1.7258548037129866,-0.05668051988873334,-0.4834206733459011,-0.5935844524578839,0
